# Processado em: 2025-03-12T19:30:42.615347
,data_da_medicao,niveldagua_m,date,tempo_s
37,07/01/2011,41.01,2011-01-07,347673600.0
38,08/01/2011,41.0,2011-01-08,347760000.0
39,09/01/2011,40.99,2011-01-09,347846400.0
40,10/01/2011,40.97,2011-01-10,347932800.0
41,11/01/2011,40.97,2011-01-11,348019200.0
42,12/01/2011,40.97,2011-01-12,348105600.0
43,13/01/2011,40.98,2011-01-13,348192000.0
44,14/01/2011,40.98,2011-01-14,348278400.0
45,15/01/2011,40.98,2011-01-15,348364800.0
46,16/01/2011,40.97,2011-01-16,348451200.0
47,17/01/2011,40.99,2011-01-17,348537600.0
48,18/01/2011,40.97,2011-01-18,348624000.0
49,19/01/2011,40.97,2011-01-19,348710400.0
50,20/01/2011,40.97,2011-01-20,348796800.0
51,21/01/2011,40.97,2011-01-21,348883200.0
52,22/01/2011,40.98,2011-01-22,348969600.0
53,23/01/2011,40.98,2011-01-23,349056000.0
54,24/01/2011,40.97,2011-01-24,349142400.0
55,25/01/2011,40.97,2011-01-25,349228800.0
56,26/01/2011,40.96,2011-01-26,349315200.0
57,27/01/2011,40.96,2011-01-27,349401600.0
58,28/01/2011,40.96,2011-01-28,349488000.0
59,29/01/2011,40.97,2011-01-29,349574400.0
60,30/01/2011,40.95,2011-01-30,349660800.0
61,31/01/2011,40.94,2011-01-31,349747200.0
62,01/02/2011,40.94,2011-02-01,349833600.0
63,02/02/2011,40.94,2011-02-02,349920000.0
64,03/02/2011,40.94,2011-02-03,350006400.0
65,04/02/2011,40.94,2011-02-04,350092800.0
66,05/02/2011,40.93,2011-02-05,350179200.0
67,06/02/2011,40.93,2011-02-06,350265600.0
68,07/02/2011,40.93,2011-02-07,350352000.0
69,08/02/2011,40.93,2011-02-08,350438400.0
70,09/02/2011,40.91,2011-02-09,350524800.0
71,10/02/2011,40.91,2011-02-10,350611200.0
72,11/02/2011,40.92,2011-02-11,350697600.0
73,12/02/2011,40.93,2011-02-12,350784000.0
74,13/02/2011,40.92,2011-02-13,350870400.0
75,14/02/2011,40.92,2011-02-14,350956800.0
76,15/02/2011,40.9,2011-02-15,351043200.0
77,16/02/2011,40.91,2011-02-16,351129600.0
78,17/02/2011,40.91,2011-02-17,351216000.0
79,18/02/2011,40.91,2011-02-18,351302400.0
80,19/02/2011,40.9,2011-02-19,351388800.0
81,20/02/2011,40.9,2011-02-20,351475200.0
82,21/02/2011,40.9,2011-02-21,351561600.0
83,22/02/2011,40.89,2011-02-22,351648000.0
84,23/02/2011,40.87,2011-02-23,351734400.0
85,24/02/2011,40.88,2011-02-24,351820800.0
86,25/02/2011,40.89,2011-02-25,351907200.0
87,26/02/2011,40.88,2011-02-26,351993600.0
88,27/02/2011,40.87,2011-02-27,352080000.0
89,28/02/2011,40.86,2011-02-28,352166400.0
90,01/03/2011,40.86,2011-03-01,352252800.0
91,02/03/2011,40.85,2011-03-02,352339200.0
92,03/03/2011,40.85,2011-03-03,352425600.0
93,04/03/2011,40.85,2011-03-04,352512000.0
94,05/03/2011,40.83,2011-03-05,352598400.0
95,06/03/2011,40.82,2011-03-06,352684800.0
96,07/03/2011,40.81,2011-03-07,352771200.0
97,08/03/2011,40.82,2011-03-08,352857600.0
98,09/03/2011,40.8,2011-03-09,352944000.0
99,10/03/2011,40.79,2011-03-10,353030400.0
100,11/03/2011,40.78,2011-03-11,353116800.0
101,12/03/2011,40.78,2011-03-12,353203200.0
102,13/03/2011,40.75,2011-03-13,353289600.0
103,14/03/2011,40.75,2011-03-14,353376000.0
104,15/03/2011,40.76,2011-03-15,353462400.0
105,16/03/2011,40.76,2011-03-16,353548800.0
106,17/03/2011,40.73,2011-03-17,353635200.0
107,18/03/2011,40.73,2011-03-18,353721600.0
108,19/03/2011,40.72,2011-03-19,353808000.0
109,20/03/2011,40.73,2011-03-20,353894400.0
110,21/03/2011,40.71,2011-03-21,353980800.0
111,22/03/2011,40.7,2011-03-22,354067200.0
112,23/03/2011,40.7,2011-03-23,354153600.0
113,24/03/2011,40.69,2011-03-24,354240000.0
114,25/03/2011,40.66,2011-03-25,354326400.0
115,26/03/2011,40.66,2011-03-26,354412800.0
116,27/03/2011,40.66,2011-03-27,354499200.0
117,28/03/2011,40.66,2011-03-28,354585600.0
118,29/03/2011,40.64,2011-03-29,354672000.0
119,30/03/2011,40.62,2011-03-30,354758400.0
120,31/03/2011,40.61,2011-03-31,354844800.0
121,01/04/2011,40.6,2011-04-01,354931200.0
122,02/04/2011,40.58,2011-04-02,355017600.0
123,03/04/2011,40.57,2011-04-03,355104000.0
124,04/04/2011,40.56,2011-04-04,355190400.0
125,05/04/2011,40.56,2011-04-05,355276800.0
126,06/04/2011,40.55,2011-04-06,355363200.0
127,07/04/2011,40.53,2011-04-07,355449600.0
128,08/04/2011,40.53,2011-04-08,355536000.0
129,09/04/2011,40.51,2011-04-09,355622400.0
130,10/04/2011,40.49,2011-04-10,355708800.0
131,11/04/2011,40.48,2011-04-11,355795200.0
132,12/04/2011,40.46,2011-04-12,355881600.0
133,13/04/2011,40.45,2011-04-13,355968000.0
134,14/04/2011,40.44,2011-04-14,356054400.0
135,15/04/2011,40.43,2011-04-15,356140800.0
136,16/04/2011,40.41,2011-04-16,356227200.0
137,17/04/2011,40.4,2011-04-17,356313600.0
138,18/04/2011,40.39,2011-04-18,356400000.0
139,19/04/2011,40.37,2011-04-19,356486400.0
140,20/04/2011,40.35,2011-04-20,356572800.0
141,21/04/2011,40.34,2011-04-21,356659200.0
142,22/04/2011,40.32,2011-04-22,356745600.0
143,23/04/2011,40.32,2011-04-23,356832000.0
144,24/04/2011,40.29,2011-04-24,356918400.0
145,25/04/2011,40.3,2011-04-25,357004800.0
146,26/04/2011,40.28,2011-04-26,357091200.0
147,27/04/2011,40.27,2011-04-27,357177600.0
148,28/04/2011,40.24,2011-04-28,357264000.0
149,29/04/2011,40.21,2011-04-29,357350400.0
150,30/04/2011,40.2,2011-04-30,357436800.0
151,01/05/2011,40.2,2011-05-01,357523200.0
152,02/05/2011,40.2,2011-05-02,357609600.0
153,03/05/2011,40.16,2011-05-03,357696000.0
154,04/05/2011,40.14,2011-05-04,357782400.0
155,05/05/2011,40.12,2011-05-05,357868800.0
156,06/05/2011,40.11,2011-05-06,357955200.0
157,07/05/2011,40.09,2011-05-07,358041600.0
158,08/05/2011,40.07,2011-05-08,358128000.0
159,09/05/2011,40.05,2011-05-09,358214400.0
160,10/05/2011,40.03,2011-05-10,358300800.0
161,11/05/2011,40.02,2011-05-11,358387200.0
162,12/05/2011,40.0,2011-05-12,358473600.0
163,13/05/2011,39.98,2011-05-13,358560000.0
164,14/05/2011,39.97,2011-05-14,358646400.0
165,15/05/2011,39.95,2011-05-15,358732800.0
166,16/05/2011,39.94,2011-05-16,358819200.0
167,17/05/2011,39.92,2011-05-17,358905600.0
168,18/05/2011,39.9,2011-05-18,358992000.0
169,19/05/2011,39.88,2011-05-19,359078400.0
170,20/05/2011,39.87,2011-05-20,359164800.0
171,21/05/2011,39.85,2011-05-21,359251200.0
172,22/05/2011,39.83,2011-05-22,359337600.0
173,23/05/2011,39.81,2011-05-23,359424000.0
174,24/05/2011,39.79,2011-05-24,359510400.0
175,25/05/2011,39.78,2011-05-25,359596800.0
176,26/05/2011,39.77,2011-05-26,359683200.0
177,27/05/2011,39.75,2011-05-27,359769600.0
178,28/05/2011,39.73,2011-05-28,359856000.0
179,29/05/2011,39.71,2011-05-29,359942400.0
180,30/05/2011,39.7,2011-05-30,360028800.0
181,31/05/2011,39.67,2011-05-31,360115200.0
182,01/06/2011,39.65,2011-06-01,360201600.0
183,02/06/2011,39.64,2011-06-02,360288000.0
184,03/06/2011,39.63,2011-06-03,360374400.0
185,04/06/2011,39.62,2011-06-04,360460800.0
186,05/06/2011,39.59,2011-06-05,360547200.0
187,06/06/2011,39.56,2011-06-06,360633600.0
188,07/06/2011,39.55,2011-06-07,360720000.0
189,08/06/2011,39.53,2011-06-08,360806400.0
190,09/06/2011,39.52,2011-06-09,360892800.0
191,10/06/2011,39.51,2011-06-10,360979200.0
192,11/06/2011,39.48,2011-06-11,361065600.0
193,12/06/2011,39.46,2011-06-12,361152000.0
194,13/06/2011,39.45,2011-06-13,361238400.0
195,14/06/2011,39.42,2011-06-14,361324800.0
196,15/06/2011,39.41,2011-06-15,361411200.0
197,16/06/2011,39.39,2011-06-16,361497600.0
198,17/06/2011,39.38,2011-06-17,361584000.0
199,18/06/2011,39.36,2011-06-18,361670400.0
200,19/06/2011,39.33,2011-06-19,361756800.0
201,20/06/2011,39.32,2011-06-20,361843200.0
202,21/06/2011,39.31,2011-06-21,361929600.0
203,22/06/2011,39.3,2011-06-22,362016000.0
204,23/06/2011,39.28,2011-06-23,362102400.0
205,24/06/2011,39.26,2011-06-24,362188800.0
206,25/06/2011,39.25,2011-06-25,362275200.0
207,26/06/2011,39.26,2011-06-26,362361600.0
208,27/06/2011,39.22,2011-06-27,362448000.0
209,28/06/2011,39.2,2011-06-28,362534400.0
210,29/06/2011,39.18,2011-06-29,362620800.0
211,30/06/2011,39.16,2011-06-30,362707200.0
212,01/07/2011,39.16,2011-07-01,362793600.0
213,02/07/2011,39.15,2011-07-02,362880000.0
214,03/07/2011,39.14,2011-07-03,362966400.0
215,04/07/2011,39.11,2011-07-04,363052800.0
216,05/07/2011,39.09,2011-07-05,363139200.0
217,06/07/2011,39.08,2011-07-06,363225600.0
218,07/07/2011,39.06,2011-07-07,363312000.0
219,08/07/2011,39.04,2011-07-08,363398400.0
220,09/07/2011,39.03,2011-07-09,363484800.0
221,10/07/2011,39.01,2011-07-10,363571200.0
222,11/07/2011,39.0,2011-07-11,363657600.0
223,12/07/2011,38.98,2011-07-12,363744000.0
224,13/07/2011,38.96,2011-07-13,363830400.0
225,14/07/2011,38.95,2011-07-14,363916800.0
226,15/07/2011,38.94,2011-07-15,364003200.0
227,16/07/2011,38.93,2011-07-16,364089600.0
228,17/07/2011,38.91,2011-07-17,364176000.0
229,18/07/2011,38.91,2011-07-18,364262400.0
230,19/07/2011,38.9,2011-07-19,364348800.0
231,20/07/2011,38.87,2011-07-20,364435200.0
232,21/07/2011,38.88,2011-07-21,364521600.0
233,22/07/2011,38.88,2011-07-22,364608000.0
234,23/07/2011,38.86,2011-07-23,364694400.0
235,24/07/2011,38.84,2011-07-24,364780800.0
236,25/07/2011,38.82,2011-07-25,364867200.0
237,26/07/2011,38.82,2011-07-26,364953600.0
238,27/07/2011,38.79,2011-07-27,365040000.0
239,28/07/2011,38.77,2011-07-28,365126400.0
240,29/07/2011,38.76,2011-07-29,365212800.0
241,30/07/2011,38.77,2011-07-30,365299200.0
242,31/07/2011,38.76,2011-07-31,365385600.0
243,01/08/2011,38.76,2011-08-01,365472000.0
244,02/08/2011,38.75,2011-08-02,365558400.0
245,03/08/2011,38.76,2011-08-03,365644800.0
246,04/08/2011,38.74,2011-08-04,365731200.0
247,05/08/2011,38.71,2011-08-05,365817600.0
248,06/08/2011,38.71,2011-08-06,365904000.0
249,07/08/2011,38.7,2011-08-07,365990400.0
250,08/08/2011,38.69,2011-08-08,366076800.0
251,09/08/2011,38.67,2011-08-09,366163200.0
252,10/08/2011,38.68,2011-08-10,366249600.0
253,11/08/2011,38.66,2011-08-11,366336000.0
254,12/08/2011,38.64,2011-08-12,366422400.0
255,13/08/2011,38.65,2011-08-13,366508800.0
256,14/08/2011,38.64,2011-08-14,366595200.0
257,15/08/2011,38.63,2011-08-15,366681600.0
258,16/08/2011,38.62,2011-08-16,366768000.0
259,17/08/2011,38.62,2011-08-17,366854400.0
260,18/08/2011,38.59,2011-08-18,366940800.0
261,19/08/2011,38.6,2011-08-19,367027200.0
262,20/08/2011,38.65,2011-08-20,367113600.0
263,21/08/2011,38.63,2011-08-21,367200000.0
264,22/08/2011,38.61,2011-08-22,367286400.0
265,23/08/2011,38.6,2011-08-23,367372800.0
266,24/08/2011,38.58,2011-08-24,367459200.0
267,25/08/2011,38.58,2011-08-25,367545600.0
268,26/08/2011,38.57,2011-08-26,367632000.0
269,27/08/2011,38.56,2011-08-27,367718400.0
270,28/08/2011,38.56,2011-08-28,367804800.0
271,29/08/2011,38.55,2011-08-29,367891200.0
272,30/08/2011,38.55,2011-08-30,367977600.0
273,31/08/2011,38.59,2011-08-31,368064000.0
274,01/09/2011,38.57,2011-09-01,368150400.0
275,02/09/2011,38.56,2011-09-02,368236800.0
276,03/09/2011,38.53,2011-09-03,368323200.0
277,04/09/2011,38.52,2011-09-04,368409600.0
278,05/09/2011,38.53,2011-09-05,368496000.0
279,06/09/2011,38.53,2011-09-06,368582400.0
280,07/09/2011,38.52,2011-09-07,368668800.0
281,08/09/2011,38.51,2011-09-08,368755200.0
282,09/09/2011,38.54,2011-09-09,368841600.0
283,10/09/2011,38.54,2011-09-10,368928000.0
284,11/09/2011,38.54,2011-09-11,369014400.0
285,12/09/2011,38.52,2011-09-12,369100800.0
286,13/09/2011,38.51,2011-09-13,369187200.0
287,14/09/2011,38.52,2011-09-14,369273600.0
288,15/09/2011,38.52,2011-09-15,369360000.0
289,16/09/2011,38.51,2011-09-16,369446400.0
290,17/09/2011,38.51,2011-09-17,369532800.0
291,18/09/2011,38.52,2011-09-18,369619200.0
292,19/09/2011,38.49,2011-09-19,369705600.0
293,20/09/2011,38.5,2011-09-20,369792000.0
294,21/09/2011,38.49,2011-09-21,369878400.0
295,22/09/2011,38.49,2011-09-22,369964800.0
296,23/09/2011,38.51,2011-09-23,370051200.0
297,24/09/2011,38.52,2011-09-24,370137600.0
298,25/09/2011,38.51,2011-09-25,370224000.0
299,26/09/2011,38.5,2011-09-26,370310400.0
300,27/09/2011,38.49,2011-09-27,370396800.0
301,28/09/2011,38.49,2011-09-28,370483200.0
302,29/09/2011,38.48,2011-09-29,370569600.0
303,30/09/2011,38.48,2011-09-30,370656000.0
304,01/10/2011,38.48,2011-10-01,370742400.0
305,02/10/2011,38.5,2011-10-02,370828800.0
306,03/10/2011,38.5,2011-10-03,370915200.0
307,04/10/2011,38.49,2011-10-04,371001600.0
308,05/10/2011,38.49,2011-10-05,371088000.0
309,06/10/2011,38.49,2011-10-06,371174400.0
310,07/10/2011,38.49,2011-10-07,371260800.0
311,08/10/2011,38.48,2011-10-08,371347200.0
312,09/10/2011,38.48,2011-10-09,371433600.0
313,10/10/2011,38.49,2011-10-10,371520000.0
314,11/10/2011,38.49,2011-10-11,371606400.0
315,12/10/2011,38.48,2011-10-12,371692800.0
316,13/10/2011,38.47,2011-10-13,371779200.0
317,14/10/2011,38.49,2011-10-14,371865600.0
318,15/10/2011,38.49,2011-10-15,371952000.0
319,16/10/2011,38.49,2011-10-16,372038400.0
320,17/10/2011,38.5,2011-10-17,372124800.0
321,18/10/2011,38.51,2011-10-18,372211200.0
322,19/10/2011,38.53,2011-10-19,372297600.0
323,20/10/2011,38.53,2011-10-20,372384000.0
324,21/10/2011,38.51,2011-10-21,372470400.0
325,22/10/2011,38.52,2011-10-22,372556800.0
326,23/10/2011,38.53,2011-10-23,372643200.0
327,24/10/2011,38.51,2011-10-24,372729600.0
328,25/10/2011,38.51,2011-10-25,372816000.0
329,26/10/2011,38.52,2011-10-26,372902400.0
330,27/10/2011,38.52,2011-10-27,372988800.0
331,28/10/2011,38.52,2011-10-28,373075200.0
332,29/10/2011,38.51,2011-10-29,373161600.0
333,30/10/2011,38.54,2011-10-30,373248000.0
334,31/10/2011,38.55,2011-10-31,373334400.0
335,01/11/2011,38.55,2011-11-01,373420800.0
336,02/11/2011,38.55,2011-11-02,373507200.0
337,03/11/2011,38.55,2011-11-03,373593600.0
338,04/11/2011,38.54,2011-11-04,373680000.0
339,05/11/2011,38.54,2011-11-05,373766400.0
340,06/11/2011,38.56,2011-11-06,373852800.0
341,07/11/2011,38.55,2011-11-07,373939200.0
342,08/11/2011,38.55,2011-11-08,374025600.0
343,09/11/2011,38.55,2011-11-09,374112000.0
344,10/11/2011,38.57,2011-11-10,374198400.0
345,11/11/2011,38.57,2011-11-11,374284800.0
346,12/11/2011,38.57,2011-11-12,374371200.0
347,13/11/2011,38.57,2011-11-13,374457600.0
348,14/11/2011,38.57,2011-11-14,374544000.0
349,15/11/2011,38.57,2011-11-15,374630400.0
350,16/11/2011,38.59,2011-11-16,374716800.0
351,17/11/2011,38.59,2011-11-17,374803200.0
352,18/11/2011,38.6,2011-11-18,374889600.0
353,19/11/2011,38.59,2011-11-19,374976000.0
354,20/11/2011,38.58,2011-11-20,375062400.0
355,21/11/2011,38.58,2011-11-21,375148800.0
356,22/11/2011,38.61,2011-11-22,375235200.0
357,23/11/2011,38.6,2011-11-23,375321600.0
358,24/11/2011,38.61,2011-11-24,375408000.0
359,25/11/2011,38.61,2011-11-25,375494400.0
360,26/11/2011,38.61,2011-11-26,375580800.0
361,27/11/2011,38.61,2011-11-27,375667200.0
362,28/11/2011,38.62,2011-11-28,375753600.0
363,29/11/2011,38.62,2011-11-29,375840000.0
364,30/11/2011,38.61,2011-11-30,375926400.0
365,01/12/2011,38.64,2011-12-01,376012800.0
366,02/12/2011,38.64,2011-12-02,376099200.0
367,03/12/2011,38.64,2011-12-03,376185600.0
368,04/12/2011,38.64,2011-12-04,376272000.0
369,05/12/2011,38.64,2011-12-05,376358400.0
370,06/12/2011,38.66,2011-12-06,376444800.0
371,07/12/2011,38.65,2011-12-07,376531200.0
372,08/12/2011,38.65,2011-12-08,376617600.0
373,09/12/2011,38.64,2011-12-09,376704000.0
374,10/12/2011,38.64,2011-12-10,376790400.0
375,11/12/2011,38.65,2011-12-11,376876800.0
376,12/12/2011,38.66,2011-12-12,376963200.0
377,13/12/2011,38.66,2011-12-13,377049600.0
378,14/12/2011,38.67,2011-12-14,377136000.0
379,15/12/2011,38.66,2011-12-15,377222400.0
380,16/12/2011,38.67,2011-12-16,377308800.0
381,17/12/2011,38.68,2011-12-17,377395200.0
382,18/12/2011,38.68,2011-12-18,377481600.0
383,19/12/2011,38.67,2011-12-19,377568000.0
384,20/12/2011,38.68,2011-12-20,377654400.0
385,21/12/2011,38.67,2011-12-21,377740800.0
386,22/12/2011,38.67,2011-12-22,377827200.0
387,23/12/2011,38.68,2011-12-23,377913600.0
388,24/12/2011,38.69,2011-12-24,378000000.0
389,25/12/2011,38.7,2011-12-25,378086400.0
390,26/12/2011,38.7,2011-12-26,378172800.0
391,27/12/2011,38.69,2011-12-27,378259200.0
392,28/12/2011,38.68,2011-12-28,378345600.0
393,29/12/2011,38.68,2011-12-29,378432000.0
394,30/12/2011,38.69,2011-12-30,378518400.0
395,31/12/2011,38.68,2011-12-31,378604800.0
396,01/01/2012,38.68,2012-01-01,378691200.0
397,02/01/2012,38.68,2012-01-02,378777600.0
398,03/01/2012,38.69,2012-01-03,378864000.0
399,04/01/2012,38.7,2012-01-04,378950400.0
400,05/01/2012,38.69,2012-01-05,379036800.0
401,06/01/2012,38.69,2012-01-06,379123200.0
402,07/01/2012,38.7,2012-01-07,379209600.0
403,08/01/2012,38.71,2012-01-08,379296000.0
404,09/01/2012,38.7,2012-01-09,379382400.0
405,10/01/2012,38.7,2012-01-10,379468800.0
406,11/01/2012,38.71,2012-01-11,379555200.0
407,12/01/2012,38.71,2012-01-12,379641600.0
408,13/01/2012,38.69,2012-01-13,379728000.0
409,14/01/2012,38.7,2012-01-14,379814400.0
410,15/01/2012,38.71,2012-01-15,379900800.0
411,16/01/2012,38.72,2012-01-16,379987200.0
412,17/01/2012,38.71,2012-01-17,380073600.0
413,18/01/2012,38.71,2012-01-18,380160000.0
414,19/01/2012,38.71,2012-01-19,380246400.0
415,20/01/2012,38.72,2012-01-20,380332800.0
416,21/01/2012,38.72,2012-01-21,380419200.0
417,22/01/2012,38.72,2012-01-22,380505600.0
418,23/01/2012,38.72,2012-01-23,380592000.0
419,24/01/2012,38.72,2012-01-24,380678400.0
420,25/01/2012,38.73,2012-01-25,380764800.0
421,26/01/2012,38.73,2012-01-26,380851200.0
422,27/01/2012,38.73,2012-01-27,380937600.0
423,28/01/2012,38.74,2012-01-28,381024000.0
424,29/01/2012,38.73,2012-01-29,381110400.0
425,30/01/2012,38.72,2012-01-30,381196800.0
426,31/01/2012,38.73,2012-01-31,381283200.0
427,01/02/2012,38.73,2012-02-01,381369600.0
428,02/02/2012,38.74,2012-02-02,381456000.0
429,03/02/2012,38.75,2012-02-03,381542400.0
430,04/02/2012,38.75,2012-02-04,381628800.0
431,05/02/2012,38.75,2012-02-05,381715200.0
432,06/02/2012,38.75,2012-02-06,381801600.0
433,07/02/2012,38.75,2012-02-07,381888000.0
434,08/02/2012,38.74,2012-02-08,381974400.0
435,09/02/2012,38.76,2012-02-09,382060800.0
436,10/02/2012,38.76,2012-02-10,382147200.0
437,11/02/2012,38.76,2012-02-11,382233600.0
438,12/02/2012,38.76,2012-02-12,382320000.0
439,13/02/2012,38.77,2012-02-13,382406400.0
440,14/02/2012,38.79,2012-02-14,382492800.0
441,15/02/2012,38.8,2012-02-15,382579200.0
442,16/02/2012,38.79,2012-02-16,382665600.0
443,17/02/2012,38.79,2012-02-17,382752000.0
444,18/02/2012,38.79,2012-02-18,382838400.0
445,19/02/2012,38.8,2012-02-19,382924800.0
446,20/02/2012,38.78,2012-02-20,383011200.0
447,21/02/2012,38.78,2012-02-21,383097600.0
448,22/02/2012,38.79,2012-02-22,383184000.0
449,23/02/2012,38.79,2012-02-23,383270400.0
450,24/02/2012,38.78,2012-02-24,383356800.0
451,25/02/2012,38.78,2012-02-25,383443200.0
452,26/02/2012,38.79,2012-02-26,383529600.0
453,27/02/2012,38.8,2012-02-27,383616000.0
454,28/02/2012,38.8,2012-02-28,383702400.0
455,29/02/2012,38.8,2012-02-29,383788800.0
456,01/03/2012,38.81,2012-03-01,383875200.0
457,02/03/2012,38.81,2012-03-02,383961600.0
458,03/03/2012,38.81,2012-03-03,384048000.0
459,04/03/2012,38.81,2012-03-04,384134400.0
460,05/03/2012,38.81,2012-03-05,384220800.0
461,06/03/2012,38.82,2012-03-06,384307200.0
462,07/03/2012,38.83,2012-03-07,384393600.0
463,08/03/2012,38.83,2012-03-08,384480000.0
464,09/03/2012,38.83,2012-03-09,384566400.0
465,10/03/2012,38.82,2012-03-10,384652800.0
466,11/03/2012,38.84,2012-03-11,384739200.0
467,12/03/2012,38.82,2012-03-12,384825600.0
468,13/03/2012,38.83,2012-03-13,384912000.0
469,14/03/2012,38.84,2012-03-14,384998400.0
470,15/03/2012,38.85,2012-03-15,385084800.0
471,16/03/2012,38.84,2012-03-16,385171200.0
472,17/03/2012,38.85,2012-03-17,385257600.0
473,18/03/2012,38.84,2012-03-18,385344000.0
474,19/03/2012,38.84,2012-03-19,385430400.0
475,20/03/2012,38.85,2012-03-20,385516800.0
476,21/03/2012,38.84,2012-03-21,385603200.0
477,22/03/2012,38.85,2012-03-22,385689600.0
478,23/03/2012,38.85,2012-03-23,385776000.0
479,24/03/2012,38.86,2012-03-24,385862400.0
480,25/03/2012,38.86,2012-03-25,385948800.0
481,26/03/2012,38.86,2012-03-26,386035200.0
482,27/03/2012,38.89,2012-03-27,386121600.0
483,28/03/2012,38.88,2012-03-28,386208000.0
484,29/03/2012,38.87,2012-03-29,386294400.0
485,30/03/2012,38.88,2012-03-30,386380800.0
486,31/03/2012,38.87,2012-03-31,386467200.0
487,01/04/2012,38.87,2012-04-01,386553600.0
488,02/04/2012,38.88,2012-04-02,386640000.0
489,03/04/2012,38.87,2012-04-03,386726400.0
490,04/04/2012,38.87,2012-04-04,386812800.0
491,05/04/2012,38.88,2012-04-05,386899200.0
492,06/04/2012,38.89,2012-04-06,386985600.0
493,07/04/2012,38.89,2012-04-07,387072000.0
494,08/04/2012,38.89,2012-04-08,387158400.0
495,09/04/2012,38.89,2012-04-09,387244800.0
496,10/04/2012,38.9,2012-04-10,387331200.0
497,11/04/2012,38.9,2012-04-11,387417600.0
498,12/04/2012,38.9,2012-04-12,387504000.0
499,13/04/2012,38.89,2012-04-13,387590400.0
500,14/04/2012,38.9,2012-04-14,387676800.0
501,15/04/2012,38.91,2012-04-15,387763200.0
502,16/04/2012,38.91,2012-04-16,387849600.0
503,17/04/2012,38.91,2012-04-17,387936000.0
504,18/04/2012,38.91,2012-04-18,388022400.0
505,19/04/2012,38.91,2012-04-19,388108800.0
506,20/04/2012,38.9,2012-04-20,388195200.0
507,21/04/2012,38.92,2012-04-21,388281600.0
508,22/04/2012,38.92,2012-04-22,388368000.0
509,23/04/2012,38.92,2012-04-23,388454400.0
510,24/04/2012,38.92,2012-04-24,388540800.0
511,25/04/2012,38.91,2012-04-25,388627200.0
512,26/04/2012,38.9,2012-04-26,388713600.0
513,27/04/2012,38.94,2012-04-27,388800000.0
514,28/04/2012,38.92,2012-04-28,388886400.0
515,29/04/2012,38.95,2012-04-29,388972800.0
516,30/04/2012,38.96,2012-04-30,389059200.0
517,01/05/2012,38.95,2012-05-01,389145600.0
518,02/05/2012,38.95,2012-05-02,389232000.0
519,03/05/2012,38.95,2012-05-03,389318400.0
520,04/05/2012,38.95,2012-05-04,389404800.0
521,05/05/2012,38.95,2012-05-05,389491200.0
522,06/05/2012,38.96,2012-05-06,389577600.0
523,07/05/2012,38.97,2012-05-07,389664000.0
524,08/05/2012,38.96,2012-05-08,389750400.0
525,09/05/2012,38.95,2012-05-09,389836800.0
526,10/05/2012,38.95,2012-05-10,389923200.0
527,11/05/2012,38.95,2012-05-11,390009600.0
528,12/05/2012,38.96,2012-05-12,390096000.0
529,13/05/2012,38.97,2012-05-13,390182400.0
530,14/05/2012,38.98,2012-05-14,390268800.0
531,15/05/2012,38.99,2012-05-15,390355200.0
532,16/05/2012,38.98,2012-05-16,390441600.0
533,17/05/2012,38.98,2012-05-17,390528000.0
