# Processado em: 2025-03-12T19:36:01.463709
,data_da_medicao,niveldagua_m,date,tempo_s
69,28/09/2011,12.86,2011-09-28,370483200.0
70,29/09/2011,12.86,2011-09-29,370569600.0
71,30/09/2011,12.87,2011-09-30,370656000.0
72,01/10/2011,12.87,2011-10-01,370742400.0
73,02/10/2011,12.89,2011-10-02,370828800.0
74,03/10/2011,12.9,2011-10-03,370915200.0
75,04/10/2011,12.9,2011-10-04,371001600.0
76,05/10/2011,12.91,2011-10-05,371088000.0
77,06/10/2011,12.92,2011-10-06,371174400.0
78,07/10/2011,12.92,2011-10-07,371260800.0
79,08/10/2011,12.93,2011-10-08,371347200.0
80,09/10/2011,12.93,2011-10-09,371433600.0
81,10/10/2011,12.94,2011-10-10,371520000.0
82,11/10/2011,12.94,2011-10-11,371606400.0
83,12/10/2011,12.94,2011-10-12,371692800.0
84,13/10/2011,12.94,2011-10-13,371779200.0
85,14/10/2011,12.95,2011-10-14,371865600.0
86,15/10/2011,12.96,2011-10-15,371952000.0
87,16/10/2011,12.97,2011-10-16,372038400.0
88,17/10/2011,12.98,2011-10-17,372124800.0
89,18/10/2011,12.99,2011-10-18,372211200.0
90,19/10/2011,12.99,2011-10-19,372297600.0
91,20/10/2011,12.99,2011-10-20,372384000.0
92,21/10/2011,12.99,2011-10-21,372470400.0
93,22/10/2011,13.0,2011-10-22,372556800.0
94,23/10/2011,13.01,2011-10-23,372643200.0
95,24/10/2011,13.01,2011-10-24,372729600.0
96,25/10/2011,13.0,2011-10-25,372816000.0
97,26/10/2011,13.02,2011-10-26,372902400.0
98,27/10/2011,13.03,2011-10-27,372988800.0
99,28/10/2011,13.03,2011-10-28,373075200.0
100,29/10/2011,13.03,2011-10-29,373161600.0
101,30/10/2011,13.04,2011-10-30,373248000.0
102,31/10/2011,13.05,2011-10-31,373334400.0
103,01/11/2011,13.05,2011-11-01,373420800.0
104,02/11/2011,13.05,2011-11-02,373507200.0
105,03/11/2011,13.05,2011-11-03,373593600.0
106,04/11/2011,13.05,2011-11-04,373680000.0
107,05/11/2011,13.05,2011-11-05,373766400.0
108,06/11/2011,13.05,2011-11-06,373852800.0
109,07/11/2011,13.05,2011-11-07,373939200.0
110,08/11/2011,13.05,2011-11-08,374025600.0
111,09/11/2011,13.05,2011-11-09,374112000.0
112,10/11/2011,13.06,2011-11-10,374198400.0
113,11/11/2011,13.07,2011-11-11,374284800.0
114,12/11/2011,13.07,2011-11-12,374371200.0
115,13/11/2011,13.07,2011-11-13,374457600.0
116,14/11/2011,13.07,2011-11-14,374544000.0
117,15/11/2011,13.06,2011-11-15,374630400.0
118,16/11/2011,13.08,2011-11-16,374716800.0
119,17/11/2011,13.08,2011-11-17,374803200.0
120,18/11/2011,13.08,2011-11-18,374889600.0
121,19/11/2011,13.08,2011-11-19,374976000.0
122,20/11/2011,13.08,2011-11-20,375062400.0
123,21/11/2011,13.07,2011-11-21,375148800.0
124,22/11/2011,13.08,2011-11-22,375235200.0
125,23/11/2011,13.08,2011-11-23,375321600.0
126,24/11/2011,13.08,2011-11-24,375408000.0
127,25/11/2011,13.08,2011-11-25,375494400.0
128,26/11/2011,13.08,2011-11-26,375580800.0
129,27/11/2011,13.09,2011-11-27,375667200.0
130,28/11/2011,13.09,2011-11-28,375753600.0
131,29/11/2011,13.09,2011-11-29,375840000.0
132,30/11/2011,13.09,2011-11-30,375926400.0
133,01/12/2011,13.1,2011-12-01,376012800.0
134,02/12/2011,13.1,2011-12-02,376099200.0
135,03/12/2011,13.1,2011-12-03,376185600.0
136,04/12/2011,13.11,2011-12-04,376272000.0
137,05/12/2011,13.11,2011-12-05,376358400.0
138,06/12/2011,13.12,2011-12-06,376444800.0
139,07/12/2011,13.12,2011-12-07,376531200.0
140,08/12/2011,13.12,2011-12-08,376617600.0
141,09/12/2011,13.12,2011-12-09,376704000.0
142,10/12/2011,13.13,2011-12-10,376790400.0
143,11/12/2011,13.14,2011-12-11,376876800.0
144,12/12/2011,13.14,2011-12-12,376963200.0
145,13/12/2011,13.15,2011-12-13,377049600.0
146,14/12/2011,13.15,2011-12-14,377136000.0
147,15/12/2011,13.16,2011-12-15,377222400.0
148,16/12/2011,13.17,2011-12-16,377308800.0
149,17/12/2011,13.17,2011-12-17,377395200.0
150,18/12/2011,13.18,2011-12-18,377481600.0
151,19/12/2011,13.19,2011-12-19,377568000.0
152,20/12/2011,13.19,2011-12-20,377654400.0
153,21/12/2011,13.2,2011-12-21,377740800.0
154,22/12/2011,13.2,2011-12-22,377827200.0
155,23/12/2011,13.21,2011-12-23,377913600.0
156,24/12/2011,13.23,2011-12-24,378000000.0
157,25/12/2011,13.23,2011-12-25,378086400.0
158,26/12/2011,13.23,2011-12-26,378172800.0
159,27/12/2011,13.23,2011-12-27,378259200.0
160,28/12/2011,13.23,2011-12-28,378345600.0
161,29/12/2011,13.23,2011-12-29,378432000.0
162,30/12/2011,13.23,2011-12-30,378518400.0
163,31/12/2011,13.23,2011-12-31,378604800.0
164,01/01/2012,13.22,2012-01-01,378691200.0
165,02/01/2012,13.23,2012-01-02,378777600.0
166,03/01/2012,13.24,2012-01-03,378864000.0
167,04/01/2012,13.24,2012-01-04,378950400.0
168,05/01/2012,13.24,2012-01-05,379036800.0
169,06/01/2012,13.25,2012-01-06,379123200.0
170,07/01/2012,13.25,2012-01-07,379209600.0
171,08/01/2012,13.26,2012-01-08,379296000.0
172,09/01/2012,13.26,2012-01-09,379382400.0
173,10/01/2012,13.26,2012-01-10,379468800.0
174,11/01/2012,13.27,2012-01-11,379555200.0
175,12/01/2012,13.27,2012-01-12,379641600.0
176,13/01/2012,13.26,2012-01-13,379728000.0
177,14/01/2012,13.27,2012-01-14,379814400.0
178,15/01/2012,13.28,2012-01-15,379900800.0
179,16/01/2012,13.28,2012-01-16,379987200.0
180,17/01/2012,13.28,2012-01-17,380073600.0
181,18/01/2012,13.29,2012-01-18,380160000.0
182,19/01/2012,13.29,2012-01-19,380246400.0
183,20/01/2012,13.29,2012-01-20,380332800.0
184,21/01/2012,13.3,2012-01-21,380419200.0
185,22/01/2012,13.3,2012-01-22,380505600.0
186,23/01/2012,13.31,2012-01-23,380592000.0
187,24/01/2012,13.31,2012-01-24,380678400.0
188,25/01/2012,13.31,2012-01-25,380764800.0
189,26/01/2012,13.32,2012-01-26,380851200.0
190,27/01/2012,13.32,2012-01-27,380937600.0
191,28/01/2012,13.33,2012-01-28,381024000.0
192,29/01/2012,13.33,2012-01-29,381110400.0
193,30/01/2012,13.33,2012-01-30,381196800.0
194,31/01/2012,13.34,2012-01-31,381283200.0
195,01/02/2012,13.34,2012-02-01,381369600.0
196,02/02/2012,13.35,2012-02-02,381456000.0
197,03/02/2012,13.36,2012-02-03,381542400.0
198,04/02/2012,13.36,2012-02-04,381628800.0
199,05/02/2012,13.37,2012-02-05,381715200.0
200,06/02/2012,13.37,2012-02-06,381801600.0
201,07/02/2012,13.38,2012-02-07,381888000.0
202,08/02/2012,13.38,2012-02-08,381974400.0
203,09/02/2012,13.39,2012-02-09,382060800.0
204,10/02/2012,13.4,2012-02-10,382147200.0
205,11/02/2012,13.4,2012-02-11,382233600.0
206,12/02/2012,13.41,2012-02-12,382320000.0
207,13/02/2012,13.42,2012-02-13,382406400.0
208,14/02/2012,13.43,2012-02-14,382492800.0
209,15/02/2012,13.44,2012-02-15,382579200.0
210,16/02/2012,13.44,2012-02-16,382665600.0
211,17/02/2012,13.44,2012-02-17,382752000.0
212,18/02/2012,13.45,2012-02-18,382838400.0
213,19/02/2012,13.46,2012-02-19,382924800.0
214,20/02/2012,13.47,2012-02-20,383011200.0
215,21/02/2012,13.47,2012-02-21,383097600.0
216,22/02/2012,13.47,2012-02-22,383184000.0
217,23/02/2012,13.48,2012-02-23,383270400.0
218,24/02/2012,13.48,2012-02-24,383356800.0
219,25/02/2012,13.49,2012-02-25,383443200.0
220,26/02/2012,13.49,2012-02-26,383529600.0
221,27/02/2012,13.49,2012-02-27,383616000.0
222,28/02/2012,13.49,2012-02-28,383702400.0
223,29/02/2012,13.48,2012-02-29,383788800.0
224,01/03/2012,13.48,2012-03-01,383875200.0
225,02/03/2012,13.47,2012-03-02,383961600.0
226,03/03/2012,13.45,2012-03-03,384048000.0
227,04/03/2012,13.44,2012-03-04,384134400.0
228,05/03/2012,13.43,2012-03-05,384220800.0
229,06/03/2012,13.42,2012-03-06,384307200.0
230,07/03/2012,13.41,2012-03-07,384393600.0
231,08/03/2012,13.4,2012-03-08,384480000.0
232,09/03/2012,13.38,2012-03-09,384566400.0
233,10/03/2012,13.37,2012-03-10,384652800.0
234,11/03/2012,13.37,2012-03-11,384739200.0
235,12/03/2012,13.35,2012-03-12,384825600.0
236,13/03/2012,13.35,2012-03-13,384912000.0
237,14/03/2012,13.34,2012-03-14,384998400.0
238,15/03/2012,13.34,2012-03-15,385084800.0
239,16/03/2012,13.33,2012-03-16,385171200.0
240,17/03/2012,13.33,2012-03-17,385257600.0
241,18/03/2012,13.32,2012-03-18,385344000.0
242,19/03/2012,13.32,2012-03-19,385430400.0
243,20/03/2012,13.31,2012-03-20,385516800.0
244,21/03/2012,13.31,2012-03-21,385603200.0
245,22/03/2012,13.31,2012-03-22,385689600.0
246,23/03/2012,13.3,2012-03-23,385776000.0
247,24/03/2012,13.31,2012-03-24,385862400.0
248,25/03/2012,13.31,2012-03-25,385948800.0
249,26/03/2012,13.31,2012-03-26,386035200.0
250,27/03/2012,13.31,2012-03-27,386121600.0
251,28/03/2012,13.32,2012-03-28,386208000.0
252,29/03/2012,13.31,2012-03-29,386294400.0
253,30/03/2012,13.32,2012-03-30,386380800.0
254,31/03/2012,13.32,2012-03-31,386467200.0
255,01/04/2012,13.32,2012-04-01,386553600.0
256,02/04/2012,13.32,2012-04-02,386640000.0
257,03/04/2012,13.32,2012-04-03,386726400.0
258,04/04/2012,13.32,2012-04-04,386812800.0
259,05/04/2012,13.33,2012-04-05,386899200.0
260,06/04/2012,13.34,2012-04-06,386985600.0
261,07/04/2012,13.34,2012-04-07,387072000.0
262,08/04/2012,13.34,2012-04-08,387158400.0
263,09/04/2012,13.35,2012-04-09,387244800.0
264,10/04/2012,13.36,2012-04-10,387331200.0
265,11/04/2012,13.37,2012-04-11,387417600.0
266,12/04/2012,13.37,2012-04-12,387504000.0
267,13/04/2012,13.37,2012-04-13,387590400.0
268,14/04/2012,13.38,2012-04-14,387676800.0
269,15/04/2012,13.39,2012-04-15,387763200.0
270,16/04/2012,13.39,2012-04-16,387849600.0
271,17/04/2012,13.41,2012-04-17,387936000.0
272,18/04/2012,13.41,2012-04-18,388022400.0
273,19/04/2012,13.41,2012-04-19,388108800.0
274,20/04/2012,13.41,2012-04-20,388195200.0
275,21/04/2012,13.42,2012-04-21,388281600.0
276,22/04/2012,13.43,2012-04-22,388368000.0
277,23/04/2012,13.44,2012-04-23,388454400.0
278,24/04/2012,13.44,2012-04-24,388540800.0
279,25/04/2012,13.44,2012-04-25,388627200.0
280,26/04/2012,13.43,2012-04-26,388713600.0
281,27/04/2012,13.45,2012-04-27,388800000.0
282,28/04/2012,13.45,2012-04-28,388886400.0
283,29/04/2012,13.47,2012-04-29,388972800.0
284,30/04/2012,13.47,2012-04-30,389059200.0
285,01/05/2012,13.48,2012-05-01,389145600.0
286,02/05/2012,13.48,2012-05-02,389232000.0
287,03/05/2012,13.48,2012-05-03,389318400.0
288,04/05/2012,13.49,2012-05-04,389404800.0
289,05/05/2012,13.49,2012-05-05,389491200.0
290,06/05/2012,13.5,2012-05-06,389577600.0
291,07/05/2012,13.5,2012-05-07,389664000.0
292,08/05/2012,13.51,2012-05-08,389750400.0
293,09/05/2012,13.5,2012-05-09,389836800.0
294,10/05/2012,13.5,2012-05-10,389923200.0
295,11/05/2012,13.51,2012-05-11,390009600.0
296,12/05/2012,13.52,2012-05-12,390096000.0
297,13/05/2012,13.52,2012-05-13,390182400.0
298,14/05/2012,13.53,2012-05-14,390268800.0
299,15/05/2012,13.54,2012-05-15,390355200.0
300,16/05/2012,13.54,2012-05-16,390441600.0
301,17/05/2012,13.54,2012-05-17,390528000.0
302,18/05/2012,13.54,2012-05-18,390614400.0
303,19/05/2012,13.55,2012-05-19,390700800.0
304,20/05/2012,13.55,2012-05-20,390787200.0
305,21/05/2012,13.56,2012-05-21,390873600.0
306,22/05/2012,13.56,2012-05-22,390960000.0
307,23/05/2012,13.56,2012-05-23,391046400.0
308,24/05/2012,13.56,2012-05-24,391132800.0
309,25/05/2012,13.57,2012-05-25,391219200.0
310,26/05/2012,13.57,2012-05-26,391305600.0
311,27/05/2012,13.57,2012-05-27,391392000.0
312,28/05/2012,13.58,2012-05-28,391478400.0
313,29/05/2012,13.58,2012-05-29,391564800.0
314,30/05/2012,13.58,2012-05-30,391651200.0
315,31/05/2012,13.59,2012-05-31,391737600.0
316,01/06/2012,13.59,2012-06-01,391824000.0
317,02/06/2012,13.59,2012-06-02,391910400.0
318,03/06/2012,13.59,2012-06-03,391996800.0
319,04/06/2012,13.59,2012-06-04,392083200.0
320,05/06/2012,13.61,2012-06-05,392169600.0
321,06/06/2012,13.61,2012-06-06,392256000.0
322,07/06/2012,13.61,2012-06-07,392342400.0
323,08/06/2012,13.61,2012-06-08,392428800.0
324,09/06/2012,13.61,2012-06-09,392515200.0
325,10/06/2012,13.61,2012-06-10,392601600.0
326,11/06/2012,13.61,2012-06-11,392688000.0
327,12/06/2012,13.61,2012-06-12,392774400.0
328,13/06/2012,13.62,2012-06-13,392860800.0
329,14/06/2012,13.62,2012-06-14,392947200.0
330,15/06/2012,13.62,2012-06-15,393033600.0
331,16/06/2012,13.62,2012-06-16,393120000.0
332,17/06/2012,13.62,2012-06-17,393206400.0
333,18/06/2012,13.62,2012-06-18,393292800.0
334,19/06/2012,13.61,2012-06-19,393379200.0
335,20/06/2012,13.62,2012-06-20,393465600.0
336,21/06/2012,13.6,2012-06-21,393552000.0
337,22/06/2012,13.58,2012-06-22,393638400.0
338,23/06/2012,13.55,2012-06-23,393724800.0
339,24/06/2012,13.52,2012-06-24,393811200.0
340,25/06/2012,13.49,2012-06-25,393897600.0
341,26/06/2012,13.46,2012-06-26,393984000.0
342,27/06/2012,13.43,2012-06-27,394070400.0
343,28/06/2012,13.4,2012-06-28,394156800.0
344,29/06/2012,13.36,2012-06-29,394243200.0
345,30/06/2012,13.34,2012-06-30,394329600.0
346,01/07/2012,13.31,2012-07-01,394416000.0
347,02/07/2012,13.28,2012-07-02,394502400.0
348,03/07/2012,13.26,2012-07-03,394588800.0
349,04/07/2012,13.23,2012-07-04,394675200.0
350,05/07/2012,13.21,2012-07-05,394761600.0
351,06/07/2012,13.2,2012-07-06,394848000.0
352,07/07/2012,13.19,2012-07-07,394934400.0
353,08/07/2012,13.17,2012-07-08,395020800.0
354,09/07/2012,13.16,2012-07-09,395107200.0
355,10/07/2012,13.13,2012-07-10,395193600.0
356,11/07/2012,13.11,2012-07-11,395280000.0
357,12/07/2012,13.11,2012-07-12,395366400.0
358,13/07/2012,13.11,2012-07-13,395452800.0
359,14/07/2012,13.11,2012-07-14,395539200.0
360,15/07/2012,13.1,2012-07-15,395625600.0
361,16/07/2012,13.09,2012-07-16,395712000.0
362,17/07/2012,13.08,2012-07-17,395798400.0
363,18/07/2012,13.08,2012-07-18,395884800.0
364,19/07/2012,13.07,2012-07-19,395971200.0
365,19/07/2012,13.05,2012-07-19,395971200.0
366,20/07/2012,13.05,2012-07-20,396057600.0
367,21/07/2012,13.04,2012-07-21,396144000.0
368,22/07/2012,13.04,2012-07-22,396230400.0
369,23/07/2012,13.04,2012-07-23,396316800.0
370,24/07/2012,13.04,2012-07-24,396403200.0
371,25/07/2012,13.03,2012-07-25,396489600.0
372,26/07/2012,13.03,2012-07-26,396576000.0
373,27/07/2012,13.04,2012-07-27,396662400.0
374,28/07/2012,13.03,2012-07-28,396748800.0
375,29/07/2012,13.03,2012-07-29,396835200.0
376,30/07/2012,13.04,2012-07-30,396921600.0
377,31/07/2012,13.04,2012-07-31,397008000.0
378,01/08/2012,13.04,2012-08-01,397094400.0
379,02/08/2012,13.03,2012-08-02,397180800.0
380,03/08/2012,13.04,2012-08-03,397267200.0
381,04/08/2012,13.04,2012-08-04,397353600.0
382,05/08/2012,13.05,2012-08-05,397440000.0
383,06/08/2012,13.04,2012-08-06,397526400.0
384,07/08/2012,13.05,2012-08-07,397612800.0
385,08/08/2012,13.06,2012-08-08,397699200.0
386,09/08/2012,13.06,2012-08-09,397785600.0
387,10/08/2012,13.06,2012-08-10,397872000.0
388,11/08/2012,13.06,2012-08-11,397958400.0
389,12/08/2012,13.07,2012-08-12,398044800.0
390,13/08/2012,13.08,2012-08-13,398131200.0
391,14/08/2012,13.08,2012-08-14,398217600.0
392,15/08/2012,13.08,2012-08-15,398304000.0
393,16/08/2012,13.09,2012-08-16,398390400.0
394,17/08/2012,13.09,2012-08-17,398476800.0
395,18/08/2012,13.1,2012-08-18,398563200.0
396,19/08/2012,13.11,2012-08-19,398649600.0
397,20/08/2012,13.11,2012-08-20,398736000.0
398,21/08/2012,13.12,2012-08-21,398822400.0
399,22/08/2012,13.13,2012-08-22,398908800.0
400,23/08/2012,13.13,2012-08-23,398995200.0
401,24/08/2012,13.14,2012-08-24,399081600.0
402,25/08/2012,13.15,2012-08-25,399168000.0
403,26/08/2012,13.16,2012-08-26,399254400.0
404,27/08/2012,13.17,2012-08-27,399340800.0
405,28/08/2012,13.17,2012-08-28,399427200.0
406,29/08/2012,13.17,2012-08-29,399513600.0
407,30/08/2012,13.18,2012-08-30,399600000.0
408,31/08/2012,13.19,2012-08-31,399686400.0
409,01/09/2012,13.19,2012-09-01,399772800.0
410,02/09/2012,13.2,2012-09-02,399859200.0
411,03/09/2012,13.21,2012-09-03,399945600.0
412,04/09/2012,13.22,2012-09-04,400032000.0
413,05/09/2012,13.22,2012-09-05,400118400.0
414,06/09/2012,13.23,2012-09-06,400204800.0
415,07/09/2012,13.24,2012-09-07,400291200.0
416,08/09/2012,13.25,2012-09-08,400377600.0
417,09/09/2012,13.26,2012-09-09,400464000.0
418,10/09/2012,13.26,2012-09-10,400550400.0
419,11/09/2012,13.27,2012-09-11,400636800.0
420,12/09/2012,13.28,2012-09-12,400723200.0
421,13/09/2012,13.29,2012-09-13,400809600.0
422,14/09/2012,13.3,2012-09-14,400896000.0
423,15/09/2012,13.31,2012-09-15,400982400.0
424,16/09/2012,13.31,2012-09-16,401068800.0
425,17/09/2012,13.32,2012-09-17,401155200.0
426,18/09/2012,13.33,2012-09-18,401241600.0
427,19/09/2012,13.35,2012-09-19,401328000.0
428,20/09/2012,13.35,2012-09-20,401414400.0
429,21/09/2012,13.36,2012-09-21,401500800.0
430,22/09/2012,13.38,2012-09-22,401587200.0
431,23/09/2012,13.38,2012-09-23,401673600.0
432,24/09/2012,13.38,2012-09-24,401760000.0
433,25/09/2012,13.39,2012-09-25,401846400.0
434,26/09/2012,13.41,2012-09-26,401932800.0
435,27/09/2012,13.41,2012-09-27,402019200.0
436,28/09/2012,13.41,2012-09-28,402105600.0
437,29/09/2012,13.41,2012-09-29,402192000.0
438,30/09/2012,13.41,2012-09-30,402278400.0
439,01/10/2012,13.42,2012-10-01,402364800.0
440,02/10/2012,13.43,2012-10-02,402451200.0
441,03/10/2012,13.45,2012-10-03,402537600.0
442,04/10/2012,13.45,2012-10-04,402624000.0
443,05/10/2012,13.45,2012-10-05,402710400.0
444,06/10/2012,13.46,2012-10-06,402796800.0
445,07/10/2012,13.47,2012-10-07,402883200.0
446,08/10/2012,13.47,2012-10-08,402969600.0
447,09/10/2012,13.48,2012-10-09,403056000.0
448,10/10/2012,13.48,2012-10-10,403142400.0
449,11/10/2012,13.5,2012-10-11,403228800.0
450,12/10/2012,13.51,2012-10-12,403315200.0
451,13/10/2012,13.51,2012-10-13,403401600.0
452,14/10/2012,13.51,2012-10-14,403488000.0
453,15/10/2012,13.51,2012-10-15,403574400.0
454,16/10/2012,13.52,2012-10-16,403660800.0
455,17/10/2012,13.53,2012-10-17,403747200.0
456,18/10/2012,13.54,2012-10-18,403833600.0
457,19/10/2012,13.55,2012-10-19,403920000.0
458,20/10/2012,13.55,2012-10-20,404006400.0
459,21/10/2012,13.55,2012-10-21,404092800.0
460,22/10/2012,13.55,2012-10-22,404179200.0
461,23/10/2012,13.58,2012-10-23,404265600.0
462,24/10/2012,13.59,2012-10-24,404352000.0
463,25/10/2012,13.59,2012-10-25,404438400.0
464,26/10/2012,13.6,2012-10-26,404524800.0
465,27/10/2012,13.61,2012-10-27,404611200.0
466,28/10/2012,13.62,2012-10-28,404697600.0
467,29/10/2012,13.62,2012-10-29,404784000.0
468,30/10/2012,13.63,2012-10-30,404870400.0
469,31/10/2012,13.64,2012-10-31,404956800.0
470,01/11/2012,13.65,2012-11-01,405043200.0
471,02/11/2012,13.66,2012-11-02,405129600.0
472,03/11/2012,13.67,2012-11-03,405216000.0
473,04/11/2012,13.67,2012-11-04,405302400.0
474,05/11/2012,13.68,2012-11-05,405388800.0
475,06/11/2012,13.69,2012-11-06,405475200.0
476,07/11/2012,13.7,2012-11-07,405561600.0
477,08/11/2012,13.7,2012-11-08,405648000.0
478,09/11/2012,13.7,2012-11-09,405734400.0
479,10/11/2012,13.72,2012-11-10,405820800.0
480,11/11/2012,13.73,2012-11-11,405907200.0
481,12/11/2012,13.74,2012-11-12,405993600.0
482,13/11/2012,13.74,2012-11-13,406080000.0
483,14/11/2012,13.75,2012-11-14,406166400.0
484,15/11/2012,13.75,2012-11-15,406252800.0
485,16/11/2012,13.77,2012-11-16,406339200.0
486,17/11/2012,13.78,2012-11-17,406425600.0
487,18/11/2012,13.79,2012-11-18,406512000.0
488,19/11/2012,13.79,2012-11-19,406598400.0
489,20/11/2012,13.8,2012-11-20,406684800.0
490,21/11/2012,13.81,2012-11-21,406771200.0
491,22/11/2012,13.82,2012-11-22,406857600.0
492,23/11/2012,13.82,2012-11-23,406944000.0
493,24/11/2012,13.83,2012-11-24,407030400.0
494,25/11/2012,13.84,2012-11-25,407116800.0
495,26/11/2012,13.85,2012-11-26,407203200.0
496,27/11/2012,13.84,2012-11-27,407289600.0
497,28/11/2012,13.85,2012-11-28,407376000.0
498,29/11/2012,13.87,2012-11-29,407462400.0
499,30/11/2012,13.88,2012-11-30,407548800.0
500,01/12/2012,13.88,2012-12-01,407635200.0
501,02/12/2012,13.88,2012-12-02,407721600.0
502,03/12/2012,13.89,2012-12-03,407808000.0
503,04/12/2012,13.9,2012-12-04,407894400.0
504,05/12/2012,13.91,2012-12-05,407980800.0
505,06/12/2012,13.91,2012-12-06,408067200.0
506,07/12/2012,13.92,2012-12-07,408153600.0
507,08/12/2012,13.93,2012-12-08,408240000.0
508,09/12/2012,13.94,2012-12-09,408326400.0
509,10/12/2012,13.93,2012-12-10,408412800.0
510,11/12/2012,13.95,2012-12-11,408499200.0
511,12/12/2012,13.95,2012-12-12,408585600.0
512,13/12/2012,13.96,2012-12-13,408672000.0
513,14/12/2012,13.97,2012-12-14,408758400.0
514,15/12/2012,13.97,2012-12-15,408844800.0
515,16/12/2012,13.97,2012-12-16,408931200.0
516,17/12/2012,13.98,2012-12-17,409017600.0
517,18/12/2012,13.98,2012-12-18,409104000.0
518,19/12/2012,13.98,2012-12-19,409190400.0
519,20/12/2012,13.99,2012-12-20,409276800.0
520,21/12/2012,13.99,2012-12-21,409363200.0
521,22/12/2012,14.0,2012-12-22,409449600.0
522,23/12/2012,14.0,2012-12-23,409536000.0
523,24/12/2012,14.0,2012-12-24,409622400.0
524,25/12/2012,14.01,2012-12-25,409708800.0
525,26/12/2012,14.01,2012-12-26,409795200.0
526,27/12/2012,14.02,2012-12-27,409881600.0
527,28/12/2012,14.02,2012-12-28,409968000.0
528,29/12/2012,14.03,2012-12-29,410054400.0
529,30/12/2012,14.03,2012-12-30,410140800.0
530,31/12/2012,14.03,2012-12-31,410227200.0
531,01/01/2013,14.04,2013-01-01,410313600.0
532,02/01/2013,14.04,2013-01-02,410400000.0
533,03/01/2013,14.05,2013-01-03,410486400.0
